344 | HACK | Diff: 1999 | Finished: 04:36.153 | START: 02:54.320 | ATTEMPTED WAIT UNTIL: 04:09.090 | EXEC: 04:09.152
347 | WEAK | Diff: 66 | Finished: 04:36.266 | START: 02:56.192 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 02:56.192
345 | HACK | Diff: 1999 | Finished: 04:36.476 | START: 02:54.663 | ATTEMPTED WAIT UNTIL: 04:09.434 | EXEC: 04:09.475
348 | WEAK | Diff: 71 | Finished: 04:36.614 | START: 02:56.535 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 02:56.535
349 | WEAK | Diff: 79 | Finished: 04:36.973 | START: 02:56.886 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 02:56.886
350 | WEAK | Diff: 73 | Finished: 04:37.315 | START: 02:57.234 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 02:57.234
351 | WEAK | Diff: 73 | Finished: 04:38.734 | START: 02:58.653 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 02:58.653
352 | WEAK | Diff: 70 | Finished: 04:39.080 | START: 02:59.002 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 02:59.002
353 | WEAK | Diff: 72 | Finished: 04:39.435 | START: 02:59.355 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 02:59.355
354 | WEAK | Diff: 71 | Finished: 04:40.731 | START: 02:59.696 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 02:59.696
346 | GROW | Diff: 6386 | Finished: 04:41.206 | START: 02:54.889 | ATTEMPTED WAIT UNTIL: 03:14.772 | EXEC: 03:14.813
347 | GROW | Diff: 6384 | Finished: 04:42.623 | START: 02:56.303 | ATTEMPTED WAIT UNTIL: 03:16.183 | EXEC: 03:16.232
348 | GROW | Diff: 6386 | Finished: 04:42.940 | START: 02:56.646 | ATTEMPTED WAIT UNTIL: 03:16.526 | EXEC: 03:16.547
349 | GROW | Diff: 6378 | Finished: 04:43.314 | START: 02:57.007 | ATTEMPTED WAIT UNTIL: 03:16.876 | EXEC: 03:16.929
350 | GROW | Diff: 6379 | Finished: 04:43.625 | START: 02:57.354 | ATTEMPTED WAIT UNTIL: 03:17.225 | EXEC: 03:17.239
351 | GROW | Diff: 6386 | Finished: 04:45.099 | START: 02:58.770 | ATTEMPTED WAIT UNTIL: 03:18.644 | EXEC: 03:18.706
354 | GROW | Diff: 5614 | Finished: 04:46.320 | START: 02:59.814 | ATTEMPTED WAIT UNTIL: 03:19.878 | EXEC: 03:19.934
359 | WEAK | Diff: 73 | Finished: 04:47.857 | START: 03:06.820 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 03:06.820
360 | WEAK | Diff: 73 | Finished: 04:48.223 | START: 03:07.186 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 03:07.186
356 | WEAK | Diff: 70 | Finished: 04:48.515 | START: 03:02.557 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 03:02.557
355 | GROW | Diff: -691 | Finished: 04:49.347 | START: 03:01.254 | ATTEMPTED WAIT UNTIL: 03:22.883 | EXEC: 03:22.957
355 | WEAK | Diff: 67 | Finished: 04:50.041 | START: 03:01.123 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 03:01.123
356 | GROW | Diff: 1691 | Finished: 04:50.184 | START: 03:02.667 | ATTEMPTED WAIT UNTIL: 03:23.725 | EXEC: 03:23.783
357 | WEAK | Diff: 67 | Finished: 04:51.296 | START: 03:03.979 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 03:03.979
358 | WEAK | Diff: 73 | Finished: 04:51.649 | START: 03:04.326 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 03:04.326
357 | GROW | Diff: 585 | Finished: 04:51.849 | START: 03:04.093 | ATTEMPTED WAIT UNTIL: 03:25.418 | EXEC: 03:25.464
358 | GROW | Diff: 588 | Finished: 04:52.165 | START: 03:04.440 | ATTEMPTED WAIT UNTIL: 03:25.765 | EXEC: 03:25.777
359 | GROW | Diff: 5618 | Finished: 04:53.427 | START: 03:06.945 | ATTEMPTED WAIT UNTIL: 03:27.002 | EXEC: 03:27.037
360 | GROW | Diff: 5615 | Finished: 04:53.802 | START: 03:07.304 | ATTEMPTED WAIT UNTIL: 03:27.368 | EXEC: 03:27.415
361 | WEAK | Diff: 70 | Finished: 04:57.096 | START: 03:09.681 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 03:09.681
362 | WEAK | Diff: 76 | Finished: 04:57.351 | START: 03:10.049 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 03:10.049
361 | GROW | Diff: 508 | Finished: 04:57.544 | START: 03:09.804 | ATTEMPTED WAIT UNTIL: 03:31.140 | EXEC: 03:31.160
362 | GROW | Diff: 610 | Finished: 04:57.931 | START: 03:10.169 | ATTEMPTED WAIT UNTIL: 03:31.484 | EXEC: 03:31.540
363 | GROW | Diff: -3 | Finished: 05:02.618 | START: 03:14.805 | ATTEMPTED WAIT UNTIL: 03:36.253 | EXEC: 03:36.305
363 | WEAK | Diff: 66 | Finished: 05:02.645 | START: 03:14.684 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 03:14.684
364 | WEAK | Diff: 73 | Finished: 05:59.972 | START: 04:20.059 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:20.059
364 | GROW | Diff: 73 | Finished: 05:59.974 | START: 04:20.193 | ATTEMPTED WAIT UNTIL: 04:40.017 | EXEC: 04:40.029
365 | WEAK | Diff: 71 | Finished: 06:04.472 | START: 04:24.561 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:24.561
366 | GROW | Diff: -3782 | Finished: 06:11.253 | START: 04:30.450 | ATTEMPTED WAIT UNTIL: 04:51.247 | EXEC: 04:51.307
369 | GROW | Diff: -702 | Finished: 06:13.773 | START: 04:34.766 | ATTEMPTED WAIT UNTIL: 04:53.836 | EXEC: 04:53.839
367 | GROW | Diff: -4961 | Finished: 06:14.000 | START: 04:32.962 | ATTEMPTED WAIT UNTIL: 04:54.051 | EXEC: 04:54.068
368 | WEAK | Diff: 60 | Finished: 06:14.177 | START: 04:34.277 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:34.277
368 | GROW | Diff: 60 | Finished: 06:14.216 | START: 04:34.395 | ATTEMPTED WAIT UNTIL: 04:54.234 | EXEC: 04:54.284
369 | WEAK | Diff: 60 | Finished: 06:14.543 | START: 04:34.643 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:34.643
370 | WEAK | Diff: 61 | Finished: 06:14.911 | START: 04:35.010 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:35.010
370 | GROW | Diff: 65 | Finished: 06:14.966 | START: 04:35.136 | ATTEMPTED WAIT UNTIL: 04:54.968 | EXEC: 04:55.029
366 | WEAK | Diff: 58 | Finished: 06:15.043 | START: 04:30.325 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:30.325
371 | WEAK | Diff: 56 | Finished: 06:15.282 | START: 04:35.386 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:35.386
371 | GROW | Diff: 67 | Finished: 06:15.341 | START: 04:35.508 | ATTEMPTED WAIT UNTIL: 04:55.344 | EXEC: 04:55.402
372 | WEAK | Diff: 60 | Finished: 06:16.723 | START: 04:36.823 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:36.823
372 | GROW | Diff: 61 | Finished: 06:16.760 | START: 04:36.950 | ATTEMPTED WAIT UNTIL: 04:56.781 | EXEC: 04:56.827
373 | GROW | Diff: -8 | Finished: 06:17.060 | START: 04:37.324 | ATTEMPTED WAIT UNTIL: 04:57.157 | EXEC: 04:57.196
373 | WEAK | Diff: 58 | Finished: 06:17.097 | START: 04:37.199 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:37.199
374 | GROW | Diff: -3 | Finished: 06:17.436 | START: 04:37.692 | ATTEMPTED WAIT UNTIL: 04:57.532 | EXEC: 04:57.567
374 | WEAK | Diff: 65 | Finished: 06:17.479 | START: 04:37.574 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:37.574
375 | GROW | Diff: 0 | Finished: 06:17.800 | START: 04:38.057 | ATTEMPTED WAIT UNTIL: 04:57.897 | EXEC: 04:57.928
375 | WEAK | Diff: 63 | Finished: 06:17.842 | START: 04:37.939 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:37.939
376 | GROW | Diff: -5 | Finished: 06:18.168 | START: 04:38.433 | ATTEMPTED WAIT UNTIL: 04:58.266 | EXEC: 04:58.301
376 | WEAK | Diff: 58 | Finished: 06:18.206 | START: 04:38.308 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:38.308
367 | WEAK | Diff: 67 | Finished: 06:19.021 | START: 04:32.838 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:32.838
377 | GROW | Diff: -4 | Finished: 06:19.607 | START: 04:39.874 | ATTEMPTED WAIT UNTIL: 04:59.708 | EXEC: 04:59.739
377 | WEAK | Diff: 60 | Finished: 06:19.650 | START: 04:39.750 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:39.750
378 | GROW | Diff: 3 | Finished: 06:19.973 | START: 04:40.248 | ATTEMPTED WAIT UNTIL: 05:00.084 | EXEC: 05:00.098
378 | WEAK | Diff: 67 | Finished: 06:20.033 | START: 04:40.126 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:40.126
379 | GROW | Diff: -6298 | Finished: 06:22.982 | START: 04:41.685 | ATTEMPTED WAIT UNTIL: 05:03.101 | EXEC: 05:03.109
365 | GROW | Diff: 21800 | Finished: 06:26.197 | START: 04:24.682 | ATTEMPTED WAIT UNTIL: 04:43.755 | EXEC: 04:43.761
381 | GROW | Diff: 2 | Finished: 06:28.605 | START: 04:48.851 | ATTEMPTED WAIT UNTIL: 05:08.690 | EXEC: 05:08.731
381 | WEAK | Diff: 68 | Finished: 06:28.640 | START: 04:48.732 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:48.732
381 | HACK | Diff: 47 | Finished: 06:28.656 | START: 04:48.980 | ATTEMPTED WAIT UNTIL: 06:03.607 | EXEC: 06:03.649
382 | GROW | Diff: 1 | Finished: 06:28.964 | START: 04:49.224 | ATTEMPTED WAIT UNTIL: 05:09.058 | EXEC: 05:09.091
382 | WEAK | Diff: 65 | Finished: 06:29.005 | START: 04:49.100 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:49.100
382 | HACK | Diff: 44 | Finished: 06:29.038 | START: 04:49.349 | ATTEMPTED WAIT UNTIL: 06:03.975 | EXEC: 06:04.034
379 | WEAK | Diff: 69 | Finished: 06:29.351 | START: 04:41.568 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:41.568
380 | GROW | Diff: -22403 | Finished: 06:29.561 | START: 04:44.200 | ATTEMPTED WAIT UNTIL: 05:09.635 | EXEC: 05:09.683
383 | GROW | Diff: 7 | Finished: 06:30.417 | START: 04:50.654 | ATTEMPTED WAIT UNTIL: 05:10.493 | EXEC: 05:10.538
383 | HACK | Diff: 49 | Finished: 06:30.434 | START: 04:50.785 | ATTEMPTED WAIT UNTIL: 06:05.410 | EXEC: 06:05.425
383 | WEAK | Diff: 70 | Finished: 06:30.445 | START: 04:50.535 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:50.535
384 | GROW | Diff: 3 | Finished: 06:31.879 | START: 04:52.108 | ATTEMPTED WAIT UNTIL: 05:11.945 | EXEC: 05:12.004
384 | HACK | Diff: 50 | Finished: 06:31.892 | START: 04:52.231 | ATTEMPTED WAIT UNTIL: 06:06.862 | EXEC: 06:06.882
384 | WEAK | Diff: 74 | Finished: 06:31.901 | START: 04:51.987 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:51.987
385 | GROW | Diff: 5 | Finished: 06:32.243 | START: 04:52.475 | ATTEMPTED WAIT UNTIL: 05:12.316 | EXEC: 05:12.366
385 | WEAK | Diff: 64 | Finished: 06:32.262 | START: 04:52.358 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:52.358
385 | HACK | Diff: 50 | Finished: 06:32.538 | START: 04:52.602 | ATTEMPTED WAIT UNTIL: 06:07.233 | EXEC: 06:07.528
386 | GROW | Diff: 3 | Finished: 06:33.691 | START: 04:53.919 | ATTEMPTED WAIT UNTIL: 05:13.755 | EXEC: 05:13.816
386 | WEAK | Diff: 73 | Finished: 06:33.710 | START: 04:53.797 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:53.797
386 | HACK | Diff: 30 | Finished: 06:35.012 | START: 04:54.044 | ATTEMPTED WAIT UNTIL: 06:08.672 | EXEC: 06:10.022
387 | WEAK | Diff: 77 | Finished: 06:37.220 | START: 04:57.386 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:57.386
387 | HACK | Diff: 53 | Finished: 06:37.258 | START: 04:57.629 | ATTEMPTED WAIT UNTIL: 06:12.197 | EXEC: 06:12.265
387 | GROW | Diff: 72 | Finished: 06:37.271 | START: 04:57.506 | ATTEMPTED WAIT UNTIL: 05:17.326 | EXEC: 05:17.393
388 | HACK | Diff: 58 | Finished: 06:37.579 | START: 04:57.997 | ATTEMPTED WAIT UNTIL: 06:12.563 | EXEC: 06:12.581
388 | WEAK | Diff: 79 | Finished: 06:37.587 | START: 04:57.751 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:57.751
388 | GROW | Diff: 73 | Finished: 06:37.637 | START: 04:57.871 | ATTEMPTED WAIT UNTIL: 05:17.692 | EXEC: 05:17.758
389 | HACK | Diff: 51 | Finished: 06:43.291 | START: 05:03.738 | ATTEMPTED WAIT UNTIL: 06:18.296 | EXEC: 06:18.300
389 | GROW | Diff: 74 | Finished: 06:43.307 | START: 05:03.610 | ATTEMPTED WAIT UNTIL: 05:23.425 | EXEC: 05:23.427
389 | WEAK | Diff: 79 | Finished: 06:43.320 | START: 05:03.484 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:03.484
380 | HACK | Diff: -6970 | Finished: 06:44.952 | START: 04:44.322 | ATTEMPTED WAIT UNTIL: 06:19.958 | EXEC: 06:19.959
380 | WEAK | Diff: 2564 | Finished: 06:54.490 | START: 04:44.075 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:44.075
390 | GROW | Diff: 19 | Finished: 07:40.505 | START: 06:00.824 | ATTEMPTED WAIT UNTIL: 06:20.645 | EXEC: 06:20.680
390 | WEAK | Diff: 95 | Finished: 07:40.556 | START: 06:00.704 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:00.704
390 | HACK | Diff: 53 | Finished: 07:40.560 | START: 06:00.953 | ATTEMPTED WAIT UNTIL: 07:15.516 | EXEC: 07:15.567
391 | HACK | Diff: 80 | Finished: 07:51.992 | START: 06:12.497 | ATTEMPTED WAIT UNTIL: 07:26.992 | EXEC: 07:26.993
391 | WEAK | Diff: 101 | Finished: 07:52.017 | START: 06:12.243 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:12.243
391 | GROW | Diff: 96 | Finished: 07:52.049 | START: 06:12.374 | ATTEMPTED WAIT UNTIL: 06:32.167 | EXEC: 06:32.214
392 | HACK | Diff: 45 | Finished: 07:54.493 | START: 06:14.977 | ATTEMPTED WAIT UNTIL: 07:29.501 | EXEC: 07:29.529
392 | WEAK | Diff: 85 | Finished: 07:54.510 | START: 06:14.752 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:14.752
392 | GROW | Diff: 88 | Finished: 07:54.536 | START: 06:14.862 | ATTEMPTED WAIT UNTIL: 06:34.676 | EXEC: 06:34.709
393 | HACK | Diff: 47 | Finished: 07:54.844 | START: 06:15.310 | ATTEMPTED WAIT UNTIL: 07:29.837 | EXEC: 07:29.878
393 | WEAK | Diff: 90 | Finished: 07:54.851 | START: 06:15.088 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:15.088
394 | HACK | Diff: 47 | Finished: 07:55.167 | START: 06:15.643 | ATTEMPTED WAIT UNTIL: 07:30.171 | EXEC: 07:30.201
394 | WEAK | Diff: 93 | Finished: 07:55.188 | START: 06:15.422 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:15.422
395 | HACK | Diff: 41 | Finished: 07:55.481 | START: 06:15.979 | ATTEMPTED WAIT UNTIL: 07:30.505 | EXEC: 07:30.521
395 | WEAK | Diff: 83 | Finished: 07:55.512 | START: 06:15.756 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:15.756
393 | GROW | Diff: 860 | Finished: 07:55.622 | START: 06:15.197 | ATTEMPTED WAIT UNTIL: 06:35.012 | EXEC: 06:35.023
394 | GROW | Diff: 857 | Finished: 07:56.005 | START: 06:15.535 | ATTEMPTED WAIT UNTIL: 06:35.346 | EXEC: 06:35.409
395 | GROW | Diff: 851 | Finished: 07:56.311 | START: 06:15.865 | ATTEMPTED WAIT UNTIL: 06:35.680 | EXEC: 06:35.721
396 | WEAK | Diff: 88 | Finished: 07:56.932 | START: 06:17.171 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:17.171
397 | WEAK | Diff: 85 | Finished: 07:57.273 | START: 06:17.515 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:17.515
398 | WEAK | Diff: 92 | Finished: 07:57.627 | START: 06:17.862 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:17.862
396 | GROW | Diff: 852 | Finished: 07:57.718 | START: 06:17.283 | ATTEMPTED WAIT UNTIL: 06:37.095 | EXEC: 06:37.127
399 | WEAK | Diff: 92 | Finished: 07:57.968 | START: 06:18.203 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:18.203
400 | WEAK | Diff: 88 | Finished: 07:58.313 | START: 06:18.552 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:18.552
401 | WEAK | Diff: 86 | Finished: 07:59.721 | START: 06:19.962 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:19.962
402 | WEAK | Diff: 93 | Finished: 08:00.073 | START: 06:20.307 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:20.307
403 | WEAK | Diff: 99 | Finished: 08:00.419 | START: 06:20.647 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:20.647
398 | GROW | Diff: 6385 | Finished: 08:03.976 | START: 06:17.982 | ATTEMPTED WAIT UNTIL: 06:37.786 | EXEC: 06:37.852
399 | GROW | Diff: 6379 | Finished: 08:04.300 | START: 06:18.326 | ATTEMPTED WAIT UNTIL: 06:38.126 | EXEC: 06:38.182
397 | GROW | Diff: 7146 | Finished: 08:04.338 | START: 06:17.628 | ATTEMPTED WAIT UNTIL: 06:37.439 | EXEC: 06:37.453
400 | GROW | Diff: 6386 | Finished: 08:04.631 | START: 06:18.669 | ATTEMPTED WAIT UNTIL: 06:38.476 | EXEC: 06:38.506
401 | GROW | Diff: 6381 | Finished: 08:06.020 | START: 06:20.072 | ATTEMPTED WAIT UNTIL: 06:39.886 | EXEC: 06:39.900
402 | GROW | Diff: 6388 | Finished: 08:06.426 | START: 06:20.420 | ATTEMPTED WAIT UNTIL: 06:40.231 | EXEC: 06:40.299
403 | GROW | Diff: 6382 | Finished: 08:06.754 | START: 06:20.771 | ATTEMPTED WAIT UNTIL: 06:40.570 | EXEC: 06:40.633
407 | WEAK | Diff: 87 | Finished: 08:10.497 | START: 06:30.737 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:30.737
407 | GROW | Diff: 835 | Finished: 08:11.251 | START: 06:30.852 | ATTEMPTED WAIT UNTIL: 06:50.661 | EXEC: 06:50.677
404 | GROW | Diff: -4249 | Finished: 08:11.442 | START: 06:29.773 | ATTEMPTED WAIT UNTIL: 06:50.843 | EXEC: 06:50.864
405 | GROW | Diff: -4246 | Finished: 08:11.789 | START: 06:30.129 | ATTEMPTED WAIT UNTIL: 06:51.205 | EXEC: 06:51.208
408 | WEAK | Diff: 100 | Finished: 08:11.949 | START: 06:32.176 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:32.176
409 | WEAK | Diff: 90 | Finished: 08:12.295 | START: 06:32.532 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:32.532
409 | GROW | Diff: 68 | Finished: 08:12.320 | START: 06:32.649 | ATTEMPTED WAIT UNTIL: 06:51.694 | EXEC: 06:51.751
410 | WEAK | Diff: 92 | Finished: 08:13.738 | START: 06:33.973 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:33.973
408 | GROW | Diff: 23 | Finished: 08:14.264 | START: 06:32.295 | ATTEMPTED WAIT UNTIL: 06:52.100 | EXEC: 06:54.502
410 | GROW | Diff: 22 | Finished: 08:14.284 | START: 06:34.092 | ATTEMPTED WAIT UNTIL: 06:53.897 | EXEC: 06:54.523
404 | WEAK | Diff: 98 | Finished: 08:15.778 | START: 06:29.647 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:29.647
405 | WEAK | Diff: 93 | Finished: 08:16.136 | START: 06:30.010 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:30.010
406 | GROW | Diff: 27 | Finished: 08:16.455 | START: 06:30.502 | ATTEMPTED WAIT UNTIL: 06:56.662 | EXEC: 06:56.689
406 | WEAK | Diff: 94 | Finished: 08:16.505 | START: 06:30.378 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:30.378
412 | GROW | Diff: -6259 | Finished: 08:19.237 | START: 06:38.048 | ATTEMPTED WAIT UNTIL: 06:59.419 | EXEC: 06:59.469
411 | GROW | Diff: -6260 | Finished: 08:19.834 | START: 06:37.673 | ATTEMPTED WAIT UNTIL: 07:00.001 | EXEC: 07:00.067
413 | WEAK | Diff: 95 | Finished: 08:23.363 | START: 06:43.678 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:43.678
413 | GROW | Diff: 99 | Finished: 08:23.393 | START: 06:43.803 | ATTEMPTED WAIT UNTIL: 07:03.586 | EXEC: 07:03.622
412 | WEAK | Diff: 98 | Finished: 08:25.555 | START: 06:37.923 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:37.923
411 | WEAK | Diff: 87 | Finished: 08:26.125 | START: 06:37.552 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:37.552
414 | WEAK | Diff: 87 | Finished: 08:34.216 | START: 06:54.539 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 06:54.539
414 | GROW | Diff: 84 | Finished: 08:34.261 | START: 06:54.667 | ATTEMPTED WAIT UNTIL: 07:14.447 | EXEC: 07:14.505
415 | GROW | Diff: -697 | Finished: 09:21.396 | START: 07:41.722 | ATTEMPTED WAIT UNTIL: 08:01.666 | EXEC: 08:01.727
415 | WEAK | Diff: 2449 | Finished: 09:24.491 | START: 07:41.584 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:41.584
417 | GROW | Diff: -6220 | Finished: 09:28.913 | START: 07:55.698 | ATTEMPTED WAIT UNTIL: 08:09.169 | EXEC: 08:09.250
418 | GROW | Diff: -12491 | Finished: 09:30.918 | START: 07:56.118 | ATTEMPTED WAIT UNTIL: 08:11.165 | EXEC: 08:11.248
416 | GROW | Diff: -6220 | Finished: 09:34.106 | START: 07:53.091 | ATTEMPTED WAIT UNTIL: 08:14.420 | EXEC: 08:14.443
417 | WEAK | Diff: 68 | Finished: 09:35.131 | START: 07:55.556 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:55.556
422 | GROW | Diff: -1233 | Finished: 09:35.995 | START: 07:57.810 | ATTEMPTED WAIT UNTIL: 08:16.268 | EXEC: 08:16.329
422 | HACK | Diff: -369 | Finished: 09:36.810 | START: 07:57.953 | ATTEMPTED WAIT UNTIL: 09:11.891 | EXEC: 09:11.898
421 | WEAK | Diff: 57 | Finished: 09:36.811 | START: 07:57.247 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:57.247
421 | HACK | Diff: 37 | Finished: 09:36.825 | START: 07:57.530 | ATTEMPTED WAIT UNTIL: 09:11.872 | EXEC: 09:11.911
421 | GROW | Diff: 58 | Finished: 09:36.843 | START: 07:57.393 | ATTEMPTED WAIT UNTIL: 08:17.139 | EXEC: 08:17.180
422 | WEAK | Diff: 61 | Finished: 09:37.238 | START: 07:57.670 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:57.670
423 | HACK | Diff: 39 | Finished: 09:37.657 | START: 07:58.382 | ATTEMPTED WAIT UNTIL: 09:12.719 | EXEC: 09:12.741
423 | WEAK | Diff: 60 | Finished: 09:37.661 | START: 07:58.094 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:58.094
423 | GROW | Diff: 57 | Finished: 09:37.730 | START: 07:58.236 | ATTEMPTED WAIT UNTIL: 08:17.986 | EXEC: 08:18.068
424 | GROW | Diff: 54 | Finished: 09:38.073 | START: 07:58.659 | ATTEMPTED WAIT UNTIL: 08:18.406 | EXEC: 08:18.414
424 | WEAK | Diff: 54 | Finished: 09:38.075 | START: 07:58.514 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:58.514
424 | HACK | Diff: 35 | Finished: 09:38.099 | START: 07:58.801 | ATTEMPTED WAIT UNTIL: 09:13.139 | EXEC: 09:13.187
425 | HACK | Diff: 39 | Finished: 09:38.496 | START: 07:59.227 | ATTEMPTED WAIT UNTIL: 09:13.569 | EXEC: 09:13.580
425 | WEAK | Diff: 61 | Finished: 09:38.513 | START: 07:58.945 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:58.945
425 | GROW | Diff: 62 | Finished: 09:38.518 | START: 07:59.079 | ATTEMPTED WAIT UNTIL: 08:18.836 | EXEC: 08:18.851
418 | HACK | Diff: -3888 | Finished: 09:39.477 | START: 07:56.260 | ATTEMPTED WAIT UNTIL: 09:14.530 | EXEC: 09:14.564
426 | HACK | Diff: 38 | Finished: 09:40.012 | START: 08:00.746 | ATTEMPTED WAIT UNTIL: 09:15.084 | EXEC: 09:15.097
426 | WEAK | Diff: 62 | Finished: 09:40.028 | START: 08:00.459 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:00.459
426 | GROW | Diff: 62 | Finished: 09:40.079 | START: 08:00.604 | ATTEMPTED WAIT UNTIL: 08:20.351 | EXEC: 08:20.412
416 | WEAK | Diff: 65 | Finished: 09:40.378 | START: 07:52.959 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:52.959
427 | GROW | Diff: -10 | Finished: 09:40.443 | START: 08:01.032 | ATTEMPTED WAIT UNTIL: 08:20.775 | EXEC: 08:20.848
427 | WEAK | Diff: 58 | Finished: 09:40.448 | START: 08:00.883 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:00.883
427 | HACK | Diff: 39 | Finished: 09:40.455 | START: 08:01.176 | ATTEMPTED WAIT UNTIL: 09:15.508 | EXEC: 09:15.539
419 | GROW | Diff: -18838 | Finished: 09:40.646 | START: 07:56.544 | ATTEMPTED WAIT UNTIL: 08:21.001 | EXEC: 08:21.045
418 | WEAK | Diff: 66 | Finished: 09:43.403 | START: 07:55.983 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:55.983
428 | GROW | Diff: 3 | Finished: 09:44.153 | START: 08:04.749 | ATTEMPTED WAIT UNTIL: 08:24.499 | EXEC: 08:24.545
