84 | HACK | Diff: 2 | Finished: 20:12.858 | START: 20:04.298 | ATTEMPTED WAIT UNTIL: 20:10.687 | EXEC: 20:10.689
84 | WEAK | Diff: 0 | Finished: 20:12.859 | START: 20:04.194 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:04.194
83 | GROW | Diff: 873 | Finished: 20:13.562 | START: 20:04.084 | ATTEMPTED WAIT UNTIL: 20:05.755 | EXEC: 20:05.757
84 | GROW | Diff: 1021 | Finished: 20:13.875 | START: 20:04.245 | ATTEMPTED WAIT UNTIL: 20:05.917 | EXEC: 20:05.922
85 | GROW | Diff: 9 | Finished: 20:15.054 | START: 20:06.451 | ATTEMPTED WAIT UNTIL: 20:08.118 | EXEC: 20:08.120
85 | HACK | Diff: 4 | Finished: 20:15.055 | START: 20:06.504 | ATTEMPTED WAIT UNTIL: 20:12.883 | EXEC: 20:12.886
85 | WEAK | Diff: 2 | Finished: 20:15.055 | START: 20:06.396 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:06.396
86 | GROW | Diff: -2 | Finished: 20:15.209 | START: 20:06.616 | ATTEMPTED WAIT UNTIL: 20:08.283 | EXEC: 20:08.286
86 | HACK | Diff: 6 | Finished: 20:15.223 | START: 20:06.668 | ATTEMPTED WAIT UNTIL: 20:13.048 | EXEC: 20:13.052
86 | WEAK | Diff: 5 | Finished: 20:15.223 | START: 20:06.561 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:06.561
87 | GROW | Diff: -2 | Finished: 20:16.373 | START: 20:07.777 | ATTEMPTED WAIT UNTIL: 20:09.447 | EXEC: 20:09.450
87 | HACK | Diff: 3 | Finished: 20:16.380 | START: 20:07.830 | ATTEMPTED WAIT UNTIL: 20:14.212 | EXEC: 20:14.212
87 | WEAK | Diff: 10 | Finished: 20:16.392 | START: 20:07.725 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:07.725
88 | HACK | Diff: 2 | Finished: 20:16.538 | START: 20:08.070 | ATTEMPTED WAIT UNTIL: 20:14.370 | EXEC: 20:14.371
88 | WEAK | Diff: 4 | Finished: 20:16.544 | START: 20:07.883 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:07.883
88 | GROW | Diff: -3 | Finished: 20:16.555 | START: 20:08.015 | ATTEMPTED WAIT UNTIL: 20:09.605 | EXEC: 20:09.633
89 | HACK | Diff: 1 | Finished: 20:17.776 | START: 20:09.237 | ATTEMPTED WAIT UNTIL: 20:15.610 | EXEC: 20:15.612
89 | GROW | Diff: 4 | Finished: 20:17.778 | START: 20:09.184 | ATTEMPTED WAIT UNTIL: 20:10.848 | EXEC: 20:10.854
89 | WEAK | Diff: 4 | Finished: 20:17.782 | START: 20:09.129 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:09.129
90 | GROW | Diff: 7 | Finished: 20:17.940 | START: 20:09.351 | ATTEMPTED WAIT UNTIL: 20:11.011 | EXEC: 20:11.013
90 | HACK | Diff: 6 | Finished: 20:17.944 | START: 20:09.406 | ATTEMPTED WAIT UNTIL: 20:15.773 | EXEC: 20:15.775
90 | WEAK | Diff: 8 | Finished: 20:17.949 | START: 20:09.292 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:09.292
91 | GROW | Diff: 5 | Finished: 20:22.133 | START: 20:13.540 | ATTEMPTED WAIT UNTIL: 20:15.207 | EXEC: 20:15.209
91 | HACK | Diff: 4 | Finished: 20:22.137 | START: 20:13.594 | ATTEMPTED WAIT UNTIL: 20:19.967 | EXEC: 20:19.969
91 | WEAK | Diff: 5 | Finished: 20:22.142 | START: 20:13.489 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:13.489
92 | GROW | Diff: -8 | Finished: 20:22.286 | START: 20:13.707 | ATTEMPTED WAIT UNTIL: 20:15.370 | EXEC: 20:15.372
92 | HACK | Diff: 1 | Finished: 20:22.298 | START: 20:13.761 | ATTEMPTED WAIT UNTIL: 20:20.133 | EXEC: 20:20.133
92 | WEAK | Diff: 5 | Finished: 20:22.307 | START: 20:13.649 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:13.649
93 | GROW | Diff: -4 | Finished: 20:23.472 | START: 20:14.884 | ATTEMPTED WAIT UNTIL: 20:16.553 | EXEC: 20:16.554
93 | HACK | Diff: 3 | Finished: 20:23.483 | START: 20:14.938 | ATTEMPTED WAIT UNTIL: 20:21.316 | EXEC: 20:21.316
93 | WEAK | Diff: 3 | Finished: 20:23.488 | START: 20:14.832 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:14.832
94 | HACK | Diff: 0 | Finished: 20:24.631 | START: 20:16.098 | ATTEMPTED WAIT UNTIL: 20:22.468 | EXEC: 20:22.471
94 | WEAK | Diff: 3 | Finished: 20:24.636 | START: 20:15.993 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:15.993
94 | GROW | Diff: 683 | Finished: 20:25.308 | START: 20:16.044 | ATTEMPTED WAIT UNTIL: 20:17.711 | EXEC: 20:17.713
95 | GROW | Diff: -660 | Finished: 20:25.974 | START: 20:17.206 | ATTEMPTED WAIT UNTIL: 20:19.042 | EXEC: 20:19.044
96 | GROW | Diff: -674 | Finished: 20:26.131 | START: 20:17.376 | ATTEMPTED WAIT UNTIL: 20:19.213 | EXEC: 20:19.215
95 | HACK | Diff: -209 | Finished: 20:26.430 | START: 20:17.264 | ATTEMPTED WAIT UNTIL: 20:24.265 | EXEC: 20:24.267
96 | HACK | Diff: -202 | Finished: 20:26.609 | START: 20:17.431 | ATTEMPTED WAIT UNTIL: 20:24.436 | EXEC: 20:24.439
95 | WEAK | Diff: 7 | Finished: 20:26.649 | START: 20:17.154 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:17.154
96 | WEAK | Diff: 2 | Finished: 20:26.815 | START: 20:17.325 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:17.325
97 | GROW | Diff: 0 | Finished: 20:27.126 | START: 20:18.548 | ATTEMPTED WAIT UNTIL: 20:20.210 | EXEC: 20:20.214
97 | HACK | Diff: -1 | Finished: 20:27.127 | START: 20:18.602 | ATTEMPTED WAIT UNTIL: 20:24.967 | EXEC: 20:24.968
97 | WEAK | Diff: 4 | Finished: 20:27.137 | START: 20:18.493 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:18.493
98 | GROW | Diff: 2 | Finished: 20:27.295 | START: 20:18.720 | ATTEMPTED WAIT UNTIL: 20:20.379 | EXEC: 20:20.381
98 | HACK | Diff: 1 | Finished: 20:27.300 | START: 20:18.778 | ATTEMPTED WAIT UNTIL: 20:25.136 | EXEC: 20:25.139
98 | WEAK | Diff: 4 | Finished: 20:27.305 | START: 20:18.661 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:18.661
99 | GROW | Diff: 0 | Finished: 20:31.481 | START: 20:22.906 | ATTEMPTED WAIT UNTIL: 20:24.572 | EXEC: 20:24.576
99 | HACK | Diff: 3 | Finished: 20:31.486 | START: 20:22.972 | ATTEMPTED WAIT UNTIL: 20:29.324 | EXEC: 20:29.325
99 | WEAK | Diff: 8 | Finished: 20:31.495 | START: 20:22.855 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:22.855
100 | HACK | Diff: 0 | Finished: 20:32.659 | START: 20:24.137 | ATTEMPTED WAIT UNTIL: 20:30.498 | EXEC: 20:30.501
100 | WEAK | Diff: 3 | Finished: 20:32.664 | START: 20:24.029 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:24.029
100 | GROW | Diff: 1460 | Finished: 20:34.111 | START: 20:24.083 | ATTEMPTED WAIT UNTIL: 20:25.746 | EXEC: 20:25.746
101 | GROW | Diff: 365 | Finished: 20:34.181 | START: 20:25.243 | ATTEMPTED WAIT UNTIL: 20:26.910 | EXEC: 20:26.911
101 | HACK | Diff: 360 | Finished: 20:34.182 | START: 20:25.297 | ATTEMPTED WAIT UNTIL: 20:31.662 | EXEC: 20:31.664
101 | WEAK | Diff: 358 | Finished: 20:34.183 | START: 20:25.193 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:25.193
102 | GROW | Diff: -623 | Finished: 20:34.209 | START: 20:25.417 | ATTEMPTED WAIT UNTIL: 20:27.248 | EXEC: 20:27.249
102 | HACK | Diff: -209 | Finished: 20:34.629 | START: 20:25.471 | ATTEMPTED WAIT UNTIL: 20:32.466 | EXEC: 20:32.468
102 | WEAK | Diff: 2 | Finished: 20:34.843 | START: 20:25.362 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:25.362
104 | GROW | Diff: -3 | Finished: 20:35.312 | START: 20:26.748 | ATTEMPTED WAIT UNTIL: 20:28.409 | EXEC: 20:28.410
104 | WEAK | Diff: 4 | Finished: 20:35.328 | START: 20:26.692 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:26.692
104 | HACK | Diff: 0 | Finished: 20:35.329 | START: 20:26.799 | ATTEMPTED WAIT UNTIL: 20:33.161 | EXEC: 20:33.171
103 | GROW | Diff: -2705 | Finished: 20:35.840 | START: 20:26.582 | ATTEMPTED WAIT UNTIL: 20:28.926 | EXEC: 20:28.930
105 | GROW | Diff: 4 | Finished: 20:36.478 | START: 20:27.914 | ATTEMPTED WAIT UNTIL: 20:29.571 | EXEC: 20:29.575
105 | WEAK | Diff: 4 | Finished: 20:36.484 | START: 20:27.857 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:27.857
106 | GROW | Diff: 4 | Finished: 20:36.644 | START: 20:28.083 | ATTEMPTED WAIT UNTIL: 20:29.738 | EXEC: 20:29.741
106 | WEAK | Diff: 11 | Finished: 20:36.658 | START: 20:28.024 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:28.024
105 | HACK | Diff: 271 | Finished: 20:36.765 | START: 20:27.967 | ATTEMPTED WAIT UNTIL: 20:34.319 | EXEC: 20:34.338
107 | GROW | Diff: 5 | Finished: 20:36.811 | START: 20:28.244 | ATTEMPTED WAIT UNTIL: 20:29.906 | EXEC: 20:29.907
107 | WEAK | Diff: 2 | Finished: 20:36.817 | START: 20:28.192 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:28.192
106 | HACK | Diff: 281 | Finished: 20:36.983 | START: 20:28.137 | ATTEMPTED WAIT UNTIL: 20:34.486 | EXEC: 20:34.546
107 | HACK | Diff: 275 | Finished: 20:37.090 | START: 20:28.299 | ATTEMPTED WAIT UNTIL: 20:34.654 | EXEC: 20:34.659
103 | HACK | Diff: -934 | Finished: 20:37.613 | START: 20:26.639 | ATTEMPTED WAIT UNTIL: 20:35.454 | EXEC: 20:35.455
103 | WEAK | Diff: 13 | Finished: 20:38.564 | START: 20:26.532 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:26.532
108 | HACK | Diff: 4 | Finished: 20:41.005 | START: 20:32.490 | ATTEMPTED WAIT UNTIL: 20:38.845 | EXEC: 20:38.845
108 | GROW | Diff: 4 | Finished: 20:41.006 | START: 20:32.438 | ATTEMPTED WAIT UNTIL: 20:34.097 | EXEC: 20:34.103
108 | WEAK | Diff: 4 | Finished: 20:41.010 | START: 20:32.383 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:32.383
109 | GROW | Diff: -866 | Finished: 20:42.735 | START: 20:34.213 | ATTEMPTED WAIT UNTIL: 20:35.832 | EXEC: 20:35.834
109 | HACK | Diff: -272 | Finished: 20:43.334 | START: 20:34.304 | ATTEMPTED WAIT UNTIL: 20:41.177 | EXEC: 20:41.179
111 | GROW | Diff: -867 | Finished: 20:43.430 | START: 20:34.647 | ATTEMPTED WAIT UNTIL: 20:36.528 | EXEC: 20:36.530
109 | WEAK | Diff: 1 | Finished: 20:43.610 | START: 20:34.140 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:34.140
110 | HACK | Diff: -273 | Finished: 20:43.795 | START: 20:34.546 | ATTEMPTED WAIT UNTIL: 20:41.640 | EXEC: 20:41.641
112 | HACK | Diff: -432 | Finished: 20:43.941 | START: 20:35.872 | ATTEMPTED WAIT UNTIL: 20:41.756 | EXEC: 20:41.759
111 | HACK | Diff: -272 | Finished: 20:44.029 | START: 20:34.701 | ATTEMPTED WAIT UNTIL: 20:41.872 | EXEC: 20:41.873
110 | WEAK | Diff: -1 | Finished: 20:44.071 | START: 20:34.364 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:34.364
111 | WEAK | Diff: 61 | Finished: 20:44.366 | START: 20:34.597 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:34.597
112 | GROW | Diff: 2 | Finished: 20:44.372 | START: 20:35.819 | ATTEMPTED WAIT UNTIL: 20:37.472 | EXEC: 20:37.477
112 | WEAK | Diff: 1 | Finished: 20:44.376 | START: 20:35.759 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:35.759
110 | GROW | Diff: 606 | Finished: 20:44.670 | START: 20:34.417 | ATTEMPTED WAIT UNTIL: 20:36.295 | EXEC: 20:36.297
113 | GROW | Diff: -1463 | Finished: 20:44.911 | START: 20:35.979 | ATTEMPTED WAIT UNTIL: 20:38.007 | EXEC: 20:38.010
114 | GROW | Diff: -6 | Finished: 20:45.692 | START: 20:37.145 | ATTEMPTED WAIT UNTIL: 20:38.803 | EXEC: 20:38.805
114 | WEAK | Diff: 1 | Finished: 20:45.707 | START: 20:37.090 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:37.090
115 | GROW | Diff: 0 | Finished: 20:45.857 | START: 20:37.305 | ATTEMPTED WAIT UNTIL: 20:38.964 | EXEC: 20:38.964
115 | HACK | Diff: 4 | Finished: 20:45.866 | START: 20:37.359 | ATTEMPTED WAIT UNTIL: 20:43.708 | EXEC: 20:43.708
115 | WEAK | Diff: 6 | Finished: 20:45.873 | START: 20:37.251 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:37.251
113 | HACK | Diff: -425 | Finished: 20:45.955 | START: 20:36.034 | ATTEMPTED WAIT UNTIL: 20:43.762 | EXEC: 20:43.766
116 | HACK | Diff: -1 | Finished: 20:46.021 | START: 20:37.523 | ATTEMPTED WAIT UNTIL: 20:43.868 | EXEC: 20:43.868
116 | GROW | Diff: -8 | Finished: 20:46.026 | START: 20:37.465 | ATTEMPTED WAIT UNTIL: 20:39.124 | EXEC: 20:39.141
116 | WEAK | Diff: 4 | Finished: 20:46.031 | START: 20:37.411 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:37.411
114 | HACK | Diff: 565 | Finished: 20:46.266 | START: 20:37.199 | ATTEMPTED WAIT UNTIL: 20:43.547 | EXEC: 20:43.547
113 | WEAK | Diff: 4 | Finished: 20:46.385 | START: 20:35.927 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:35.927
117 | HACK | Diff: 2 | Finished: 20:47.196 | START: 20:38.748 | ATTEMPTED WAIT UNTIL: 20:45.042 | EXEC: 20:45.042
117 | WEAK | Diff: 2 | Finished: 20:47.201 | START: 20:38.592 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:38.592
117 | GROW | Diff: 2 | Finished: 20:47.231 | START: 20:38.653 | ATTEMPTED WAIT UNTIL: 20:40.304 | EXEC: 20:40.344
118 | HACK | Diff: 2 | Finished: 20:50.436 | START: 20:42.000 | ATTEMPTED WAIT UNTIL: 20:48.278 | EXEC: 20:48.282
118 | WEAK | Diff: 1 | Finished: 20:50.437 | START: 20:41.829 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:41.829
118 | GROW | Diff: 1809 | Finished: 20:52.236 | START: 20:41.947 | ATTEMPTED WAIT UNTIL: 20:43.540 | EXEC: 20:43.542
119 | GROW | Diff: -6 | Finished: 20:52.661 | START: 20:44.121 | ATTEMPTED WAIT UNTIL: 20:45.779 | EXEC: 20:45.782
119 | HACK | Diff: 1 | Finished: 20:52.674 | START: 20:44.178 | ATTEMPTED WAIT UNTIL: 20:50.517 | EXEC: 20:50.521
119 | WEAK | Diff: 2 | Finished: 20:52.676 | START: 20:44.066 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:44.066
120 | GROW | Diff: -5 | Finished: 20:52.829 | START: 20:44.366 | ATTEMPTED WAIT UNTIL: 20:45.944 | EXEC: 20:45.949
120 | WEAK | Diff: -1 | Finished: 20:52.838 | START: 20:44.232 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:44.232
120 | HACK | Diff: -1 | Finished: 20:52.891 | START: 20:44.417 | ATTEMPTED WAIT UNTIL: 20:50.682 | EXEC: 20:50.740
121 | GROW | Diff: -7 | Finished: 20:53.063 | START: 20:44.523 | ATTEMPTED WAIT UNTIL: 20:46.185 | EXEC: 20:46.185
121 | HACK | Diff: 1 | Finished: 20:53.080 | START: 20:44.576 | ATTEMPTED WAIT UNTIL: 20:50.923 | EXEC: 20:50.927
121 | WEAK | Diff: 23 | Finished: 20:53.103 | START: 20:44.473 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:44.473
122 | HACK | Diff: 3 | Finished: 20:54.230 | START: 20:45.742 | ATTEMPTED WAIT UNTIL: 20:52.074 | EXEC: 20:52.077
122 | GROW | Diff: 6 | Finished: 20:54.230 | START: 20:45.687 | ATTEMPTED WAIT UNTIL: 20:47.340 | EXEC: 20:47.345
122 | WEAK | Diff: 2 | Finished: 20:54.231 | START: 20:45.631 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:45.631
123 | HACK | Diff: 7 | Finished: 20:54.397 | START: 20:45.950 | ATTEMPTED WAIT UNTIL: 20:52.236 | EXEC: 20:52.240
123 | WEAK | Diff: 7 | Finished: 20:54.398 | START: 20:45.793 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:45.793
123 | GROW | Diff: 9 | Finished: 20:54.422 | START: 20:45.853 | ATTEMPTED WAIT UNTIL: 20:47.502 | EXEC: 20:47.534
124 | GROW | Diff: 5 | Finished: 20:54.606 | START: 20:46.057 | ATTEMPTED WAIT UNTIL: 20:47.716 | EXEC: 20:47.722
124 | WEAK | Diff: 1 | Finished: 20:54.606 | START: 20:46.006 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:46.006
124 | HACK | Diff: 2 | Finished: 20:54.610 | START: 20:46.112 | ATTEMPTED WAIT UNTIL: 20:52.450 | EXEC: 20:52.458
125 | GROW | Diff: 12 | Finished: 20:54.775 | START: 20:46.227 | ATTEMPTED WAIT UNTIL: 20:47.880 | EXEC: 20:47.884
125 | HACK | Diff: 9 | Finished: 20:54.775 | START: 20:46.278 | ATTEMPTED WAIT UNTIL: 20:52.614 | EXEC: 20:52.616
125 | WEAK | Diff: 7 | Finished: 20:54.776 | START: 20:46.171 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:46.171
126 | HACK | Diff: 1 | Finished: 20:55.942 | START: 20:47.451 | ATTEMPTED WAIT UNTIL: 20:53.786 | EXEC: 20:53.790
126 | GROW | Diff: 8 | Finished: 20:55.948 | START: 20:47.396 | ATTEMPTED WAIT UNTIL: 20:49.050 | EXEC: 20:49.058
126 | WEAK | Diff: 6 | Finished: 20:55.949 | START: 20:47.341 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:47.341
127 | GROW | Diff: 9 | Finished: 20:59.157 | START: 20:50.612 | ATTEMPTED WAIT UNTIL: 20:52.267 | EXEC: 20:52.269
127 | HACK | Diff: 4 | Finished: 20:59.158 | START: 20:50.673 | ATTEMPTED WAIT UNTIL: 20:57.001 | EXEC: 20:57.004
127 | WEAK | Diff: 7 | Finished: 20:59.164 | START: 20:50.559 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:50.559
128 | HACK | Diff: -1 | Finished: 21:01.367 | START: 20:52.882 | ATTEMPTED WAIT UNTIL: 20:59.217 | EXEC: 20:59.220
128 | WEAK | Diff: 3 | Finished: 21:01.373 | START: 20:52.772 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:52.772
129 | HACK | Diff: 2 | Finished: 21:01.536 | START: 20:53.058 | ATTEMPTED WAIT UNTIL: 20:59.386 | EXEC: 20:59.386
129 | WEAK | Diff: 2 | Finished: 21:01.541 | START: 20:52.948 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:52.948
129 | GROW | Diff: 157 | Finished: 21:01.686 | START: 20:53.004 | ATTEMPTED WAIT UNTIL: 20:54.656 | EXEC: 20:54.656
130 | GROW | Diff: -5 | Finished: 21:01.695 | START: 20:53.171 | ATTEMPTED WAIT UNTIL: 20:54.825 | EXEC: 20:54.828
130 | HACK | Diff: 1 | Finished: 21:01.705 | START: 20:53.226 | ATTEMPTED WAIT UNTIL: 20:59.554 | EXEC: 20:59.556
130 | WEAK | Diff: 4 | Finished: 21:01.711 | START: 20:53.117 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:53.117
128 | GROW | Diff: 669 | Finished: 21:02.035 | START: 20:52.829 | ATTEMPTED WAIT UNTIL: 20:54.481 | EXEC: 20:54.487
131 | GROW | Diff: -5 | Finished: 21:02.886 | START: 20:54.360 | ATTEMPTED WAIT UNTIL: 20:56.015 | EXEC: 20:56.019
131 | WEAK | Diff: 3 | Finished: 21:02.900 | START: 20:54.307 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:54.307
131 | HACK | Diff: -1 | Finished: 21:02.924 | START: 20:54.416 | ATTEMPTED WAIT UNTIL: 21:00.744 | EXEC: 21:00.777
132 | GROW | Diff: 4 | Finished: 21:04.053 | START: 20:55.547 | ATTEMPTED WAIT UNTIL: 20:57.181 | EXEC: 20:57.183
132 | WEAK | Diff: 4 | Finished: 21:04.061 | START: 20:55.475 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:55.475
132 | HACK | Diff: 2 | Finished: 21:04.071 | START: 20:55.600 | ATTEMPTED WAIT UNTIL: 21:01.906 | EXEC: 21:01.923
133 | GROW | Diff: 4 | Finished: 21:04.235 | START: 20:55.713 | ATTEMPTED WAIT UNTIL: 20:57.362 | EXEC: 20:57.365
133 | WEAK | Diff: 2 | Finished: 21:04.240 | START: 20:55.656 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:55.656
133 | HACK | Diff: 157 | Finished: 21:04.392 | START: 20:55.771 | ATTEMPTED WAIT UNTIL: 21:02.087 | EXEC: 21:02.089
134 | GROW | Diff: 4 | Finished: 21:05.413 | START: 20:56.888 | ATTEMPTED WAIT UNTIL: 20:58.540 | EXEC: 20:58.543
134 | WEAK | Diff: 2 | Finished: 21:05.418 | START: 20:56.834 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 20:56.834
134 | HACK | Diff: 95 | Finished: 21:05.507 | START: 20:56.943 | ATTEMPTED WAIT UNTIL: 21:03.265 | EXEC: 21:03.266
135 | GROW | Diff: 1 | Finished: 21:08.586 | START: 21:00.064 | ATTEMPTED WAIT UNTIL: 21:01.718 | EXEC: 21:01.719
135 | WEAK | Diff: 3 | Finished: 21:08.598 | START: 21:00.013 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:00.013
135 | HACK | Diff: 135 | Finished: 21:08.728 | START: 21:00.116 | ATTEMPTED WAIT UNTIL: 21:06.443 | EXEC: 21:06.447
136 | GROW | Diff: -217 | Finished: 21:11.157 | START: 21:02.229 | ATTEMPTED WAIT UNTIL: 21:04.009 | EXEC: 21:04.009
136 | HACK | Diff: -59 | Finished: 21:11.321 | START: 21:02.343 | ATTEMPTED WAIT UNTIL: 21:09.077 | EXEC: 21:09.078
136 | WEAK | Diff: 2 | Finished: 21:11.387 | START: 21:02.178 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:02.178
137 | GROW | Diff: -203 | Finished: 21:11.392 | START: 21:02.451 | ATTEMPTED WAIT UNTIL: 21:04.228 | EXEC: 21:04.230
137 | HACK | Diff: -60 | Finished: 21:11.538 | START: 21:02.507 | ATTEMPTED WAIT UNTIL: 21:09.296 | EXEC: 21:09.296
138 | GROW | Diff: -200 | Finished: 21:11.568 | START: 21:02.622 | ATTEMPTED WAIT UNTIL: 21:04.398 | EXEC: 21:04.403
137 | WEAK | Diff: 3 | Finished: 21:11.606 | START: 21:02.396 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:02.396
138 | HACK | Diff: -59 | Finished: 21:11.710 | START: 21:02.677 | ATTEMPTED WAIT UNTIL: 21:09.466 | EXEC: 21:09.467
138 | WEAK | Diff: 0 | Finished: 21:11.773 | START: 21:02.566 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:02.566
139 | GROW | Diff: 17 | Finished: 21:12.751 | START: 21:03.863 | ATTEMPTED WAIT UNTIL: 21:05.585 | EXEC: 21:05.585
139 | WEAK | Diff: 8 | Finished: 21:12.752 | START: 21:03.808 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:03.808
139 | HACK | Diff: 11 | Finished: 21:12.753 | START: 21:03.930 | ATTEMPTED WAIT UNTIL: 21:10.505 | EXEC: 21:10.508
140 | HACK | Diff: -96 | Finished: 21:13.835 | START: 21:05.103 | ATTEMPTED WAIT UNTIL: 21:11.693 | EXEC: 21:11.693
140 | GROW | Diff: 36 | Finished: 21:13.964 | START: 21:05.040 | ATTEMPTED WAIT UNTIL: 21:06.765 | EXEC: 21:06.767
140 | WEAK | Diff: 31 | Finished: 21:13.968 | START: 21:04.986 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:04.986
141 | HACK | Diff: -96 | Finished: 21:14.005 | START: 21:05.259 | ATTEMPTED WAIT UNTIL: 21:11.861 | EXEC: 21:11.863
141 | GROW | Diff: -20 | Finished: 21:14.076 | START: 21:05.204 | ATTEMPTED WAIT UNTIL: 21:06.933 | EXEC: 21:06.935
141 | WEAK | Diff: 8 | Finished: 21:14.112 | START: 21:05.153 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:05.153
142 | HACK | Diff: -37 | Finished: 21:15.208 | START: 21:06.436 | ATTEMPTED WAIT UNTIL: 21:13.014 | EXEC: 21:13.014
142 | GROW | Diff: 8 | Finished: 21:15.252 | START: 21:06.382 | ATTEMPTED WAIT UNTIL: 21:08.102 | EXEC: 21:08.106
142 | WEAK | Diff: 9 | Finished: 21:15.259 | START: 21:06.327 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:06.327
143 | HACK | Diff: -71 | Finished: 21:15.336 | START: 21:06.594 | ATTEMPTED WAIT UNTIL: 21:13.175 | EXEC: 21:13.176
143 | GROW | Diff: 6 | Finished: 21:15.408 | START: 21:06.543 | ATTEMPTED WAIT UNTIL: 21:08.263 | EXEC: 21:08.264
143 | WEAK | Diff: 4 | Finished: 21:15.415 | START: 21:06.488 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:06.488
144 | HACK | Diff: -74 | Finished: 21:17.154 | START: 21:08.787 | ATTEMPTED WAIT UNTIL: 21:14.987 | EXEC: 21:14.988
144 | GROW | Diff: 2 | Finished: 21:17.227 | START: 21:08.732 | ATTEMPTED WAIT UNTIL: 21:10.056 | EXEC: 21:10.059
144 | WEAK | Diff: 0 | Finished: 21:17.232 | START: 21:08.658 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 21:08.658
145 | HACK | Diff: 1 | Finished: 21:20.415 | START: 21:12.011 | ATTEMPTED WAIT UNTIL: 21:18.272 | EXEC: 21:18.272
