451 | WEAK | Diff: 10 | Finished: 07:40.794 | START: 07:24.487 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:24.487
451 | GROW | Diff: 222 | Finished: 07:40.998 | START: 07:24.540 | ATTEMPTED WAIT UNTIL: 07:27.737 | EXEC: 07:27.739
452 | GROW | Diff: -207 | Finished: 07:42.755 | START: 07:26.729 | ATTEMPTED WAIT UNTIL: 07:29.712 | EXEC: 07:29.713
452 | HACK | Diff: -66 | Finished: 07:42.902 | START: 07:26.781 | ATTEMPTED WAIT UNTIL: 07:38.825 | EXEC: 07:38.827
452 | WEAK | Diff: 6 | Finished: 07:42.977 | START: 07:26.674 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:26.674
453 | GROW | Diff: -203 | Finished: 07:43.187 | START: 07:26.892 | ATTEMPTED WAIT UNTIL: 07:30.140 | EXEC: 07:30.141
453 | HACK | Diff: -63 | Finished: 07:43.332 | START: 07:26.948 | ATTEMPTED WAIT UNTIL: 07:39.253 | EXEC: 07:39.254
453 | WEAK | Diff: 8 | Finished: 07:43.407 | START: 07:26.837 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:26.837
454 | GROW | Diff: -6 | Finished: 07:45.302 | START: 07:29.075 | ATTEMPTED WAIT UNTIL: 07:32.267 | EXEC: 07:32.271
454 | WEAK | Diff: 8 | Finished: 07:45.322 | START: 07:29.017 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:29.017
454 | HACK | Diff: 558 | Finished: 07:45.868 | START: 07:29.128 | ATTEMPTED WAIT UNTIL: 07:41.234 | EXEC: 07:41.235
455 | GROW | Diff: 1 | Finished: 07:51.511 | START: 07:35.289 | ATTEMPTED WAIT UNTIL: 07:38.481 | EXEC: 07:38.486
455 | WEAK | Diff: 6 | Finished: 07:51.521 | START: 07:35.235 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:35.235
455 | HACK | Diff: 3 | Finished: 07:51.527 | START: 07:35.345 | ATTEMPTED WAIT UNTIL: 07:47.440 | EXEC: 07:47.454
456 | GROW | Diff: 8 | Finished: 07:52.689 | START: 07:36.467 | ATTEMPTED WAIT UNTIL: 07:39.656 | EXEC: 07:39.657
456 | WEAK | Diff: 8 | Finished: 07:52.698 | START: 07:36.410 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:36.410
456 | HACK | Diff: 9 | Finished: 07:52.699 | START: 07:36.528 | ATTEMPTED WAIT UNTIL: 07:48.615 | EXEC: 07:48.620
457 | GROW | Diff: 7 | Finished: 07:53.867 | START: 07:37.648 | ATTEMPTED WAIT UNTIL: 07:40.834 | EXEC: 07:40.836
457 | WEAK | Diff: 8 | Finished: 07:53.876 | START: 07:37.588 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:37.588
457 | HACK | Diff: 8 | Finished: 07:53.876 | START: 07:37.707 | ATTEMPTED WAIT UNTIL: 07:49.793 | EXEC: 07:49.798
458 | HACK | Diff: 5 | Finished: 07:54.048 | START: 07:37.883 | ATTEMPTED WAIT UNTIL: 07:49.971 | EXEC: 07:49.973
458 | WEAK | Diff: 3 | Finished: 07:54.049 | START: 07:37.766 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:37.766
459 | HACK | Diff: 8 | Finished: 07:54.222 | START: 07:38.057 | ATTEMPTED WAIT UNTIL: 07:50.144 | EXEC: 07:50.144
459 | WEAK | Diff: 10 | Finished: 07:54.229 | START: 07:37.939 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:37.939
458 | GROW | Diff: 1769 | Finished: 07:55.805 | START: 07:37.824 | ATTEMPTED WAIT UNTIL: 07:41.012 | EXEC: 07:41.012
459 | GROW | Diff: 1772 | Finished: 07:55.984 | START: 07:37.998 | ATTEMPTED WAIT UNTIL: 07:41.185 | EXEC: 07:41.188
460 | GROW | Diff: -1751 | Finished: 07:57.860 | START: 07:41.193 | ATTEMPTED WAIT UNTIL: 07:44.822 | EXEC: 07:44.823
460 | HACK | Diff: -548 | Finished: 07:59.068 | START: 07:41.252 | ATTEMPTED WAIT UNTIL: 07:54.993 | EXEC: 07:54.994
461 | GROW | Diff: -13 | Finished: 07:59.611 | START: 07:43.384 | ATTEMPTED WAIT UNTIL: 07:46.575 | EXEC: 07:46.576
460 | WEAK | Diff: 9 | Finished: 07:59.629 | START: 07:41.135 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:41.135
461 | HACK | Diff: 3 | Finished: 07:59.631 | START: 07:43.464 | ATTEMPTED WAIT UNTIL: 07:55.558 | EXEC: 07:55.558
461 | WEAK | Diff: 6 | Finished: 07:59.640 | START: 07:43.328 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:43.328
462 | GROW | Diff: 9 | Finished: 07:59.822 | START: 07:43.614 | ATTEMPTED WAIT UNTIL: 07:46.788 | EXEC: 07:46.789
462 | WEAK | Diff: 7 | Finished: 07:59.829 | START: 07:43.542 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:43.542
463 | GROW | Diff: 9 | Finished: 08:08.081 | START: 07:51.871 | ATTEMPTED WAIT UNTIL: 07:55.058 | EXEC: 07:55.058
463 | WEAK | Diff: 8 | Finished: 08:08.090 | START: 07:51.815 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:51.815
464 | WEAK | Diff: 2 | Finished: 08:09.258 | START: 07:52.989 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:52.989
464 | GROW | Diff: 53 | Finished: 08:09.299 | START: 07:53.048 | ATTEMPTED WAIT UNTIL: 07:56.232 | EXEC: 07:56.232
465 | WEAK | Diff: 7 | Finished: 08:10.448 | START: 07:54.178 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:54.178
465 | GROW | Diff: 64 | Finished: 08:10.495 | START: 07:54.237 | ATTEMPTED WAIT UNTIL: 07:57.421 | EXEC: 07:57.421
466 | WEAK | Diff: 8 | Finished: 08:10.625 | START: 07:54.354 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:54.354
466 | GROW | Diff: 59 | Finished: 08:10.667 | START: 07:54.412 | ATTEMPTED WAIT UNTIL: 07:57.597 | EXEC: 07:57.598
467 | WEAK | Diff: 4 | Finished: 08:10.795 | START: 07:54.528 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:54.528
467 | GROW | Diff: 59 | Finished: 08:10.843 | START: 07:54.586 | ATTEMPTED WAIT UNTIL: 07:57.771 | EXEC: 07:57.774
468 | GROW | Diff: 5 | Finished: 08:15.993 | START: 07:59.793 | ATTEMPTED WAIT UNTIL: 08:02.978 | EXEC: 08:02.978
468 | WEAK | Diff: 2 | Finished: 08:16.000 | START: 07:59.735 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:59.735
469 | GROW | Diff: 6 | Finished: 08:16.165 | START: 07:59.963 | ATTEMPTED WAIT UNTIL: 08:03.147 | EXEC: 08:03.149
469 | WEAK | Diff: 7 | Finished: 08:16.174 | START: 07:59.904 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 07:59.904
470 | GROW | Diff: 5 | Finished: 08:16.342 | START: 08:00.139 | ATTEMPTED WAIT UNTIL: 08:03.323 | EXEC: 08:03.327
470 | WEAK | Diff: 5 | Finished: 08:16.348 | START: 08:00.080 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:00.080
471 | GROW | Diff: 5 | Finished: 08:16.516 | START: 08:00.314 | ATTEMPTED WAIT UNTIL: 08:03.500 | EXEC: 08:03.501
471 | WEAK | Diff: 6 | Finished: 08:16.526 | START: 08:00.257 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:00.257
472 | GROW | Diff: 4 | Finished: 08:24.753 | START: 08:08.547 | ATTEMPTED WAIT UNTIL: 08:11.737 | EXEC: 08:11.739
472 | WEAK | Diff: 2 | Finished: 08:24.759 | START: 08:08.494 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:08.494
473 | GROW | Diff: -1754 | Finished: 08:26.361 | START: 08:09.715 | ATTEMPTED WAIT UNTIL: 08:13.339 | EXEC: 08:13.342
474 | HACK | Diff: 4 | Finished: 08:27.089 | START: 08:10.934 | ATTEMPTED WAIT UNTIL: 08:23.018 | EXEC: 08:23.019
474 | GROW | Diff: 8 | Finished: 08:27.090 | START: 08:10.882 | ATTEMPTED WAIT UNTIL: 08:14.069 | EXEC: 08:14.072
474 | WEAK | Diff: 8 | Finished: 08:27.097 | START: 08:10.826 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:10.826
475 | GROW | Diff: 6 | Finished: 08:27.249 | START: 08:11.043 | ATTEMPTED WAIT UNTIL: 08:14.230 | EXEC: 08:14.233
475 | HACK | Diff: 2 | Finished: 08:27.250 | START: 08:11.099 | ATTEMPTED WAIT UNTIL: 08:23.179 | EXEC: 08:23.182
475 | WEAK | Diff: 13 | Finished: 08:27.263 | START: 08:10.987 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:10.987
476 | GROW | Diff: 7 | Finished: 08:27.415 | START: 08:11.203 | ATTEMPTED WAIT UNTIL: 08:14.394 | EXEC: 08:14.398
476 | HACK | Diff: 4 | Finished: 08:27.417 | START: 08:11.261 | ATTEMPTED WAIT UNTIL: 08:23.343 | EXEC: 08:23.347
476 | WEAK | Diff: 6 | Finished: 08:27.420 | START: 08:11.151 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:11.151
473 | HACK | Diff: -547 | Finished: 08:27.570 | START: 08:09.767 | ATTEMPTED WAIT UNTIL: 08:23.500 | EXEC: 08:23.500
473 | WEAK | Diff: 9 | Finished: 08:28.132 | START: 08:09.657 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:09.657
477 | GROW | Diff: 10 | Finished: 08:32.602 | START: 08:16.408 | ATTEMPTED WAIT UNTIL: 08:19.592 | EXEC: 08:19.595
477 | HACK | Diff: 8 | Finished: 08:32.602 | START: 08:16.467 | ATTEMPTED WAIT UNTIL: 08:28.532 | EXEC: 08:28.532
477 | WEAK | Diff: 4 | Finished: 08:32.603 | START: 08:16.353 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:16.353
478 | GROW | Diff: 8 | Finished: 08:32.773 | START: 08:16.585 | ATTEMPTED WAIT UNTIL: 08:19.765 | EXEC: 08:19.768
478 | HACK | Diff: 8 | Finished: 08:32.779 | START: 08:16.644 | ATTEMPTED WAIT UNTIL: 08:28.705 | EXEC: 08:28.709
478 | WEAK | Diff: 8 | Finished: 08:32.780 | START: 08:16.526 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:16.526
479 | GROW | Diff: 5 | Finished: 08:32.944 | START: 08:16.759 | ATTEMPTED WAIT UNTIL: 08:19.942 | EXEC: 08:19.942
479 | HACK | Diff: 10 | Finished: 08:32.957 | START: 08:16.815 | ATTEMPTED WAIT UNTIL: 08:28.882 | EXEC: 08:28.885
479 | WEAK | Diff: 10 | Finished: 08:32.959 | START: 08:16.703 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:16.703
480 | GROW | Diff: 3 | Finished: 08:33.109 | START: 08:16.926 | ATTEMPTED WAIT UNTIL: 08:20.108 | EXEC: 08:20.109
480 | HACK | Diff: 9 | Finished: 08:33.122 | START: 08:16.978 | ATTEMPTED WAIT UNTIL: 08:29.048 | EXEC: 08:29.051
480 | WEAK | Diff: 8 | Finished: 08:33.123 | START: 08:16.869 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:16.869
481 | HACK | Diff: 6 | Finished: 08:41.370 | START: 08:25.240 | ATTEMPTED WAIT UNTIL: 08:37.299 | EXEC: 08:37.302
481 | WEAK | Diff: 8 | Finished: 08:41.374 | START: 08:25.120 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:25.120
481 | GROW | Diff: 8 | Finished: 08:41.394 | START: 08:25.180 | ATTEMPTED WAIT UNTIL: 08:28.359 | EXEC: 08:28.389
482 | GROW | Diff: 10 | Finished: 08:43.562 | START: 08:27.371 | ATTEMPTED WAIT UNTIL: 08:30.551 | EXEC: 08:30.555
482 | HACK | Diff: 10 | Finished: 08:43.563 | START: 08:27.429 | ATTEMPTED WAIT UNTIL: 08:39.491 | EXEC: 08:39.491
482 | WEAK | Diff: 5 | Finished: 08:43.563 | START: 08:27.312 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:27.312
483 | GROW | Diff: 3 | Finished: 08:43.729 | START: 08:27.547 | ATTEMPTED WAIT UNTIL: 08:30.726 | EXEC: 08:30.729
483 | WEAK | Diff: 9 | Finished: 08:43.742 | START: 08:27.487 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:27.487
483 | HACK | Diff: 7 | Finished: 08:43.756 | START: 08:27.606 | ATTEMPTED WAIT UNTIL: 08:39.665 | EXEC: 08:39.686
484 | GROW | Diff: 6 | Finished: 08:43.912 | START: 08:27.725 | ATTEMPTED WAIT UNTIL: 08:30.906 | EXEC: 08:30.906
484 | WEAK | Diff: 7 | Finished: 08:43.923 | START: 08:27.666 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:27.666
484 | HACK | Diff: 48 | Finished: 08:43.994 | START: 08:27.787 | ATTEMPTED WAIT UNTIL: 08:39.848 | EXEC: 08:39.883
485 | GROW | Diff: 2 | Finished: 08:45.096 | START: 08:28.913 | ATTEMPTED WAIT UNTIL: 08:32.092 | EXEC: 08:32.097
485 | WEAK | Diff: 7 | Finished: 08:45.106 | START: 08:28.853 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:28.853
486 | GROW | Diff: -1353 | Finished: 08:47.950 | START: 08:33.121 | ATTEMPTED WAIT UNTIL: 08:34.825 | EXEC: 08:34.830
486 | WEAK | Diff: 4 | Finished: 08:49.312 | START: 08:33.062 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:33.062
487 | GROW | Diff: 3 | Finished: 08:49.479 | START: 08:33.297 | ATTEMPTED WAIT UNTIL: 08:36.477 | EXEC: 08:36.479
487 | WEAK | Diff: 5 | Finished: 08:49.490 | START: 08:33.239 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:33.239
488 | GROW | Diff: 7 | Finished: 08:49.659 | START: 08:33.471 | ATTEMPTED WAIT UNTIL: 08:36.651 | EXEC: 08:36.655
488 | WEAK | Diff: 6 | Finished: 08:49.664 | START: 08:33.412 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:33.412
489 | GROW | Diff: 1 | Finished: 08:49.827 | START: 08:33.647 | ATTEMPTED WAIT UNTIL: 08:36.828 | EXEC: 08:36.829
489 | WEAK | Diff: 2 | Finished: 08:49.837 | START: 08:33.589 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:33.589
490 | GROW | Diff: -1751 | Finished: 08:58.523 | START: 08:41.913 | ATTEMPTED WAIT UNTIL: 08:45.530 | EXEC: 08:45.532
491 | GROW | Diff: 0 | Finished: 09:00.273 | START: 08:44.104 | ATTEMPTED WAIT UNTIL: 08:47.286 | EXEC: 08:47.286
490 | WEAK | Diff: 1 | Finished: 09:00.283 | START: 08:41.854 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:41.854
491 | WEAK | Diff: -1 | Finished: 09:00.283 | START: 08:44.050 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:44.050
492 | GROW | Diff: -2 | Finished: 09:00.447 | START: 08:44.281 | ATTEMPTED WAIT UNTIL: 08:47.459 | EXEC: 08:47.462
492 | WEAK | Diff: 2 | Finished: 09:00.458 | START: 08:44.222 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:44.222
493 | GROW | Diff: -2 | Finished: 09:00.622 | START: 08:44.456 | ATTEMPTED WAIT UNTIL: 08:47.635 | EXEC: 08:47.637
493 | WEAK | Diff: -1 | Finished: 09:00.632 | START: 08:44.399 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:44.399
494 | WEAK | Diff: 7 | Finished: 09:01.816 | START: 08:45.580 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:45.580
494 | GROW | Diff: 1761 | Finished: 09:03.560 | START: 08:45.639 | ATTEMPTED WAIT UNTIL: 08:48.814 | EXEC: 08:48.815
495 | GROW | Diff: -1756 | Finished: 09:05.444 | START: 08:48.839 | ATTEMPTED WAIT UNTIL: 08:52.456 | EXEC: 08:52.458
496 | GROW | Diff: 0 | Finished: 09:06.182 | START: 08:50.019 | ATTEMPTED WAIT UNTIL: 08:53.195 | EXEC: 08:53.198
496 | HACK | Diff: 1 | Finished: 09:06.187 | START: 08:50.081 | ATTEMPTED WAIT UNTIL: 09:02.126 | EXEC: 09:02.128
496 | WEAK | Diff: 3 | Finished: 09:06.192 | START: 08:49.960 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:49.960
497 | GROW | Diff: 3 | Finished: 09:06.361 | START: 08:50.198 | ATTEMPTED WAIT UNTIL: 08:53.374 | EXEC: 08:53.374
497 | HACK | Diff: 1 | Finished: 09:06.366 | START: 08:50.251 | ATTEMPTED WAIT UNTIL: 09:02.305 | EXEC: 09:02.307
497 | WEAK | Diff: 4 | Finished: 09:06.372 | START: 08:50.139 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:50.139
498 | GROW | Diff: 7 | Finished: 09:06.535 | START: 08:50.364 | ATTEMPTED WAIT UNTIL: 08:53.542 | EXEC: 08:53.544
498 | HACK | Diff: 8 | Finished: 09:06.541 | START: 08:50.421 | ATTEMPTED WAIT UNTIL: 09:02.473 | EXEC: 09:02.475
498 | WEAK | Diff: 7 | Finished: 09:06.543 | START: 08:50.307 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:50.307
495 | WEAK | Diff: 7 | Finished: 09:07.216 | START: 08:48.781 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 08:48.781
499 | HACK | Diff: 1 | Finished: 09:16.776 | START: 09:00.657 | ATTEMPTED WAIT UNTIL: 09:12.715 | EXEC: 09:12.717
499 | GROW | Diff: 4 | Finished: 09:16.776 | START: 09:00.602 | ATTEMPTED WAIT UNTIL: 09:03.784 | EXEC: 09:03.788
499 | WEAK | Diff: 3 | Finished: 09:16.781 | START: 09:00.549 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:00.549
500 | GROW | Diff: 9 | Finished: 09:16.944 | START: 09:00.768 | ATTEMPTED WAIT UNTIL: 09:03.949 | EXEC: 09:03.951
500 | HACK | Diff: 3 | Finished: 09:16.944 | START: 09:00.825 | ATTEMPTED WAIT UNTIL: 09:12.880 | EXEC: 09:12.883
500 | WEAK | Diff: 8 | Finished: 09:16.951 | START: 09:00.714 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:00.714
501 | GROW | Diff: 8 | Finished: 09:17.105 | START: 09:00.931 | ATTEMPTED WAIT UNTIL: 09:04.113 | EXEC: 09:04.113
501 | HACK | Diff: 5 | Finished: 09:17.107 | START: 09:00.989 | ATTEMPTED WAIT UNTIL: 09:13.044 | EXEC: 09:13.044
501 | WEAK | Diff: 6 | Finished: 09:17.114 | START: 09:00.879 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:00.879
502 | GROW | Diff: 9 | Finished: 09:17.276 | START: 09:01.105 | ATTEMPTED WAIT UNTIL: 09:04.282 | EXEC: 09:04.283
502 | HACK | Diff: 5 | Finished: 09:17.278 | START: 09:01.163 | ATTEMPTED WAIT UNTIL: 09:13.213 | EXEC: 09:13.215
502 | WEAK | Diff: 6 | Finished: 09:17.283 | START: 09:01.048 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:01.048
503 | GROW | Diff: 9 | Finished: 09:18.451 | START: 09:02.276 | ATTEMPTED WAIT UNTIL: 09:05.457 | EXEC: 09:05.458
503 | HACK | Diff: 5 | Finished: 09:18.453 | START: 09:02.329 | ATTEMPTED WAIT UNTIL: 09:14.388 | EXEC: 09:14.390
503 | WEAK | Diff: 8 | Finished: 09:18.459 | START: 09:02.222 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:02.222
504 | GROW | Diff: 76 | Finished: 09:22.703 | START: 09:06.454 | ATTEMPTED WAIT UNTIL: 09:09.638 | EXEC: 09:09.643
504 | HACK | Diff: 163 | Finished: 09:22.791 | START: 09:06.508 | ATTEMPTED WAIT UNTIL: 09:18.569 | EXEC: 09:18.570
504 | WEAK | Diff: 168 | Finished: 09:22.800 | START: 09:06.403 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:06.403
505 | GROW | Diff: 41 | Finished: 09:22.827 | START: 09:06.627 | ATTEMPTED WAIT UNTIL: 09:09.802 | EXEC: 09:09.802
505 | HACK | Diff: 36 | Finished: 09:22.828 | START: 09:06.685 | ATTEMPTED WAIT UNTIL: 09:18.733 | EXEC: 09:18.734
505 | WEAK | Diff: 40 | Finished: 09:22.836 | START: 09:06.567 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:06.567
506 | GROW | Diff: -12 | Finished: 09:22.953 | START: 09:06.798 | ATTEMPTED WAIT UNTIL: 09:09.978 | EXEC: 09:09.981
506 | HACK | Diff: 4 | Finished: 09:22.972 | START: 09:06.862 | ATTEMPTED WAIT UNTIL: 09:18.909 | EXEC: 09:18.910
506 | WEAK | Diff: 8 | Finished: 09:22.981 | START: 09:06.744 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:06.744
507 | GROW | Diff: -5 | Finished: 09:24.144 | START: 09:07.988 | ATTEMPTED WAIT UNTIL: 09:11.164 | EXEC: 09:11.165
507 | HACK | Diff: 5 | Finished: 09:24.160 | START: 09:08.047 | ATTEMPTED WAIT UNTIL: 09:20.095 | EXEC: 09:20.097
507 | WEAK | Diff: 9 | Finished: 09:24.167 | START: 09:07.929 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:07.929
508 | HACK | Diff: 5 | Finished: 09:33.386 | START: 09:17.288 | ATTEMPTED WAIT UNTIL: 09:29.327 | EXEC: 09:29.327
508 | GROW | Diff: 11 | Finished: 09:33.388 | START: 09:17.231 | ATTEMPTED WAIT UNTIL: 09:20.406 | EXEC: 09:20.407
508 | WEAK | Diff: 14 | Finished: 09:33.401 | START: 09:17.174 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:17.174
509 | GROW | Diff: 396 | Finished: 09:33.950 | START: 09:17.406 | ATTEMPTED WAIT UNTIL: 09:20.580 | EXEC: 09:20.584
509 | WEAK | Diff: 393 | Finished: 09:33.953 | START: 09:17.347 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:17.347
510 | GROW | Diff: 296 | Finished: 09:34.030 | START: 09:17.586 | ATTEMPTED WAIT UNTIL: 09:20.759 | EXEC: 09:20.764
510 | WEAK | Diff: 292 | Finished: 09:34.031 | START: 09:17.526 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:17.526
511 | GROW | Diff: 424 | Finished: 09:34.333 | START: 09:17.765 | ATTEMPTED WAIT UNTIL: 09:20.938 | EXEC: 09:20.939
511 | WEAK | Diff: 422 | Finished: 09:34.340 | START: 09:17.705 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:17.705
512 | WEAK | Diff: 79 | Finished: 09:35.181 | START: 09:18.889 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:18.889
512 | GROW | Diff: 10 | Finished: 09:35.607 | START: 09:18.948 | ATTEMPTED WAIT UNTIL: 09:22.122 | EXEC: 09:22.627
515 | GROW | Diff: -1501 | Finished: 09:38.799 | START: 09:24.153 | ATTEMPTED WAIT UNTIL: 09:25.820 | EXEC: 09:25.822
513 | GROW | Diff: 7 | Finished: 09:39.841 | START: 09:23.690 | ATTEMPTED WAIT UNTIL: 09:26.863 | EXEC: 09:26.864
513 | WEAK | Diff: 7 | Finished: 09:39.850 | START: 09:23.630 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:23.630
514 | GROW | Diff: 9 | Finished: 09:40.023 | START: 09:23.869 | ATTEMPTED WAIT UNTIL: 09:27.042 | EXEC: 09:27.044
514 | WEAK | Diff: 9 | Finished: 09:40.032 | START: 09:23.810 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:23.810
515 | WEAK | Diff: 8 | Finished: 09:40.316 | START: 09:24.095 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:24.095
516 | GROW | Diff: 8 | Finished: 09:40.484 | START: 09:24.327 | ATTEMPTED WAIT UNTIL: 09:27.501 | EXEC: 09:27.506
516 | WEAK | Diff: 8 | Finished: 09:40.489 | START: 09:24.268 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:24.268
517 | WEAK | Diff: 9 | Finished: 09:50.152 | START: 09:33.947 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:33.947
518 | WEAK | Diff: 9 | Finished: 09:50.767 | START: 09:34.562 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:34.562
519 | WEAK | Diff: 11 | Finished: 09:51.046 | START: 09:34.839 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:34.839
520 | WEAK | Diff: 9 | Finished: 09:51.229 | START: 09:35.024 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:35.024
521 | WEAK | Diff: 9 | Finished: 09:51.504 | START: 09:35.299 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:35.299
517 | GROW | Diff: 1764 | Finished: 09:51.909 | START: 09:34.368 | ATTEMPTED WAIT UNTIL: 09:37.176 | EXEC: 09:37.188
518 | GROW | Diff: 1765 | Finished: 09:52.520 | START: 09:34.624 | ATTEMPTED WAIT UNTIL: 09:37.791 | EXEC: 09:37.798
519 | GROW | Diff: 1764 | Finished: 09:52.856 | START: 09:34.906 | ATTEMPTED WAIT UNTIL: 09:38.068 | EXEC: 09:38.135
520 | GROW | Diff: 1764 | Finished: 09:52.974 | START: 09:35.180 | ATTEMPTED WAIT UNTIL: 09:38.253 | EXEC: 09:38.253
521 | GROW | Diff: 1764 | Finished: 09:53.252 | START: 09:35.359 | ATTEMPTED WAIT UNTIL: 09:38.528 | EXEC: 09:38.531
522 | GROW | Diff: -3498 | Finished: 09:56.720 | START: 09:39.700 | ATTEMPTED WAIT UNTIL: 09:43.748 | EXEC: 09:43.751
523 | GROW | Diff: 12 | Finished: 09:57.034 | START: 09:40.890 | ATTEMPTED WAIT UNTIL: 09:44.061 | EXEC: 09:44.065
523 | HACK | Diff: 11 | Finished: 09:57.036 | START: 09:40.949 | ATTEMPTED WAIT UNTIL: 09:52.974 | EXEC: 09:52.976
523 | WEAK | Diff: 10 | Finished: 09:57.038 | START: 09:40.832 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:40.832
524 | GROW | Diff: 8 | Finished: 09:57.201 | START: 09:41.066 | ATTEMPTED WAIT UNTIL: 09:44.236 | EXEC: 09:44.236
524 | HACK | Diff: 9 | Finished: 09:57.211 | START: 09:41.124 | ATTEMPTED WAIT UNTIL: 09:53.149 | EXEC: 09:53.153
524 | WEAK | Diff: 10 | Finished: 09:57.213 | START: 09:41.007 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:41.007
525 | WEAK | Diff: 9 | Finished: 09:57.388 | START: 09:41.183 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 09:41.183
